listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1010125194974,Werkstudent (m/w/d) Künstliche Intelligenz – Conversational AI (Telefon- & Chatbots),Allgeier inovar GmbH,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/werkstudent-mwd-künstliche-intelligenz-conversational-ai-telefon-chatbots-allgeier-inovar-gmbh-JV_IC4990970_KO0,73_KE74,94.htm?jl=1010125194974"
1010107970551,Senior AI Developer (m/w/d),PartSpace GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ai-developer-mwd-easy2parts-JV_IC4990970_KO0,23_KE24,34.htm?jl=1010107970551"
1010124955827,Working Student (f/m/d) for Content Creation,Siemens Healthineers,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-for-content-creation-siemens-healthineers-JV_IC2830398_KO0,40_KE41,61.htm?jl=1010124955827"
1010124530728,Junior Manager Pricing Operations E-Commerce Europe (Limited until 30.11.2027),PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-manager-pricing-operations-e-commerce-europe-limited-until-30-11-2027-puma-JV_IC2831060_KO0,76_KE77,81.htm?jl=1010124530728"
1010112732636,Retail Sales Associate,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/retail-sales-associate-puma-JV_IC2831060_KO0,22_KE23,27.htm?jl=1010112732636"
1010118063721,Senior Softwareentwickler C# m/w/d,sepp.med GmbH,Forchheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-softwareentwickler-c-mwd-sepp-med-JV_IC2754591_KO0,31_KE32,40.htm?jl=1010118063721"
1010127744788,Quereinsteiger (m/w/d) GenAI Engineering,MSIT GmbH,Fürth,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinsteiger-mwd-genai-engineering-msit-JV_IC4990650_KO0,36_KE37,41.htm?jl=1010127744788"
1010100247481,IT Software License & Asset Management - 100% Remote (m/w/d),Digistore24,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-software-license-asset-management-100-remote-mwd-digistore24-JV_IC4990970_KO0,51_KE52,63.htm?jl=1010100247481"
1010077111112,Information Security Officer – KI Security (w/m/d),DATEV eg,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/information-security-officer-ki-security-wmd-datev-JV_IC4990970_KO0,44_KE45,50.htm?jl=1010077111112"
1010111083957,Software Developer – Industrial & OT Monitoring (all genders),Paessler GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-developer-industrial-ot-monitoring-all-genders-paessler-ag-JV_IC4990970_KO0,55_KE56,67.htm?jl=1010111083957"
1010125188377,AI Engineer (all genders),Silbury Deutschland GmbH,Fürth,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-engineer-all-genders-silbury-JV_IC4990650_KO0,23_KE24,31.htm?jl=1010125188377"
1010083960810,Dein Karrieresprung: KI-Spezialist (m/w/d) – Jetzt einsteigen und starten!,Syntex GmbH,Erlangen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/dein-karrieresprung-ki-spezialist-mwd-jetzt-einsteigen-und-starten-syntex-JV_IC2830398_KO0,66_KE67,73.htm?jl=1010083960810"
1010122141028,Teamhead Marketing Central Europe,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamhead-marketing-central-europe-puma-JV_IC2831060_KO0,33_KE34,38.htm?jl=1010122141028"
1010118357772,Director Global E-Commerce Loyalty & CRM,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/director-global-e-commerce-loyalty-crm-puma-JV_IC2831060_KO0,38_KE39,43.htm?jl=1010118357772"
1010119028499,Teamhead Social-Media Europe,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamhead-social-media-europe-puma-JV_IC2831060_KO0,28_KE29,33.htm?jl=1010119028499"
1010114430966,Internship Product Line Management Teamsport Footwear,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-product-line-management-teamsport-footwear-puma-JV_IC2831060_KO0,53_KE54,58.htm?jl=1010114430966"
1010094215913,Tech Lead (f/m/d) AI & APIs for energy and sustainability management,Siemens,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/tech-lead-fmd-ai-apis-for-energy-and-sustainability-management-siemens-JV_IC2830398_KO0,62_KE63,70.htm?jl=1010094215913"
1010056625177,Frontend Developer Vue.js (all genders),Paessler GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/frontend-developer-vue-js-all-genders-paessler-ag-JV_IC4990970_KO0,37_KE38,49.htm?jl=1010056625177"
1009969548846,(Digitaler) Kundenberater (m/w/d) Mietwagen an unserem neuen Standort in Nürnberg,CHECK24 Travel,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/digitaler-kundenberater-mwd-mietwagen-an-unserem-neuen-standort-in-nürnberg-check24-JV_IC4990970_KO0,75_KE76,83.htm?jl=1009969548846"
1010108053534,Werkstudent (w/m/d) für Market Research/Content Generation in unserem Bereich Trends & Technology bei der evosoft GmbH,Siemens,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-wmd-für-market-research-content-generation-in-unserem-bereich-trends-technology-bei-der-evosoft-gmbh-siemens-JV_IC2830398_KO0,112_KE113,120.htm?jl=1010108053534"
1010100132618,Working Student (f/m/d) - Procurement Center of Excellence,Siemens Energy,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-procurement-center-of-excellence-siemens-energy-JV_IC2830398_KO0,52_KE53,67.htm?jl=1010100132618"
1010124055202,Intellectual Property Assistant (w/m/d) mit Schwerpunkt Marken und Design,Siemens Healthineers,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/intellectual-property-assistant-wmd-mit-schwerpunkt-marken-und-design-siemens-healthineers-JV_IC2830398_KO0,69_KE70,90.htm?jl=1010124055202"
1009948113672,KI Developer / RAG-Engineer (m/w/d),medienreaktor GmbH,Bamberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ki-developer-rag-engineer-mwd-medienreaktor-JV_IC2747864_KO0,29_KE30,43.htm?jl=1009948113672"
1009948113662,IT-Consultant für KI-Transformation (m/w/d),medienreaktor GmbH,Bamberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-consultant-für-ki-transformation-mwd-medienreaktor-JV_IC2747864_KO0,39_KE40,53.htm?jl=1009948113662"
1010117024329,Internship Sports Marketing Motorsport,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-sports-marketing-motorsport-puma-JV_IC2831060_KO0,38_KE39,43.htm?jl=1010117024329"
1009920909452,Digital Transformation Manager (m/f/d),Phoenix Medical,Fürth,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/digital-transformation-manager-mfd-phoenix-medical-JV_IC4990650_KO0,34_KE35,50.htm?jl=1009920909452"
1010110890161,"Germany Residents - Survey Participants - Nuremberg, Germany",Prolific Academic Ltd,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/germany-residents-survey-participants-nuremberg-germany-prolific-JV_IC4990970_KO0,55_KE56,64.htm?jl=1010110890161"
1010115949280,Graphic Designer Teamsport Apparel - Handball,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/graphic-designer-teamsport-apparel-handball-puma-JV_IC2831060_KO0,43_KE44,48.htm?jl=1010115949280"
1009991516066,Senior AI Developer (m/w/d),PartSpace,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-ai-developer-mwd-easy2parts-JV_IC4990970_KO0,23_KE24,34.htm?jl=1009991516066"
1010080156589,Working Student - Design of Low-Power Digital systems (all genders),Fraunhofer-Institut für Integrierte Schaltungen IIS,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-design-of-low-power-digital-systems-all-genders-fraunhofer-gesellschaft-JV_IC2830398_KO0,63_KE64,87.htm?jl=1010080156589"
1010100928026,Data Scientist mit Schwerpunkt Quantencomputing (m/w/d),DATEV eg,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-scientist-mit-schwerpunkt-quantencomputing-mwd-datev-JV_IC4990970_KO0,51_KE52,57.htm?jl=1010100928026"
1010122597656,Working Student People & Organisation (all genders),Zalando,Ansbach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-people-organisation-all-genders-zalando-JV_IC2593366_KO0,47_KE48,55.htm?jl=1010122597656"
1010122656710,Director Global Retail Merchandising,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/director-global-retail-merchandising-puma-JV_IC2831060_KO0,36_KE37,41.htm?jl=1010122656710"
1010110890096,"German - Fluent Speakers - AI Training - Nuremberg, Germany",Prolific Academic Ltd,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/german-fluent-speakers-ai-training-nuremberg-germany-prolific-JV_IC4990970_KO0,52_KE53,61.htm?jl=1010110890096"
1010031593216,"Technical Inside Sales Engineer, 80-100% (f/m/x)",OMICRON electronics,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-inside-sales-engineer-80-100-fmx-omicron-electronics-JV_IC2830398_KO0,42_KE43,62.htm?jl=1010031593216"
1010117328465,Lead BU Marketing Sportstyle,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lead-bu-marketing-sportstyle-puma-JV_IC2831060_KO0,28_KE29,33.htm?jl=1010117328465"
1010112733054,Senior Manager Corporate Strategy,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-corporate-strategy-puma-JV_IC2831060_KO0,33_KE34,38.htm?jl=1010112733054"
1010107828999,Junior Digital Media Planner (Mensch),WPP Media,Frankfurt am Main,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-digital-media-planner-mensch-groupm-JV_IC2632180_KO0,35_KE36,42.htm?jl=1010107828999"
1010072482681,Bachelor’s / Master’s Thesis – Early Biological Effects of Smoking (f/m/x),Helmholtz Zentrum München,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bachelor-s-master-s-thesis-early-biological-effects-of-smoking-fmx-helmholtz-zentrum-münchen-JV_KO0,66_KE67,92.htm?jl=1010072482681"
1010107931771,Entwicklungsingenieur (w/m/d) Modulation of Modular Multilevel Converter,Siemens Energy,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/entwicklungsingenieur-wmd-modulation-of-modular-multilevel-converter-siemens-energy-JV_IC2830398_KO0,68_KE69,83.htm?jl=1010107931771"
1010125191726,AI Consultant (all genders),Silbury Deutschland GmbH,Fürth,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-consultant-all-genders-silbury-JV_IC4990650_KO0,25_KE26,33.htm?jl=1010125191726"
1010112733457,Designer Accessories Womens,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/designer-accessories-womens-puma-JV_IC2831060_KO0,27_KE28,32.htm?jl=1010112733457"
1010107992127,Data Engineer (d/m/w),NÜRNBERGER Versicherung,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-engineer-dmw-nürnberger-versicherung-JV_IC4990970_KO0,17_KE18,41.htm?jl=1010107992127"
1010116297919,Senior Manager Head Office Global Brands,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-head-office-global-brands-puma-JV_IC2831060_KO0,40_KE41,45.htm?jl=1010116297919"
1010126722034,Internship Product Line Management Outerwear,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-product-line-management-outerwear-puma-JV_IC2831060_KO0,44_KE45,49.htm?jl=1010126722034"
1010122656396,Senior Manager Global Retail Category Planning,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-global-retail-category-planning-puma-JV_IC2831060_KO0,46_KE47,51.htm?jl=1010122656396"
1010127841499,(Senior) Consultant / Manager - AI Transformation (all genders),Forvis Mazars GmbH & Co. KG,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-manager-ai-transformation-all-genders-mazars-JV_IC4990970_KO0,55_KE56,62.htm?jl=1010127841499"
1010122512720,Solution Architect DevOps und Automation mit KI-Fokus (m/w/d),IF-Tech AG,Ansbach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/solution-architect-devops-und-automation-mit-ki-fokus-mwd-if-tech-ag-JV_IC2593366_KO0,57_KE58,68.htm?jl=1010122512720"
1010000864581,Consultant Strategie- und Managementberatung Fokus Data & AI (m/w/d),Deloitte GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-strategie-und-managementberatung-fokus-data-ai-mwd-deloitte-JV_IC4990970_KO0,61_KE62,70.htm?jl=1010000864581"
1010114430854,Senior Marketing Manager Teamsport & Indoor Europe,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-marketing-manager-teamsport-indoor-europe-puma-JV_IC2831060_KO0,48_KE49,53.htm?jl=1010114430854"
1010118357775,Internship Product Management Accessories,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-product-management-accessories-puma-JV_IC2831060_KO0,41_KE42,46.htm?jl=1010118357775"
1010110047963,Werkstudent (w/m/d) Global Transportation Network,Siemens,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-wmd-global-transportation-network-siemens-JV_IC2830398_KO0,45_KE46,53.htm?jl=1010110047963"
1010107933162,Intelligent Automation Analyst (m/w/d),Rödl & Partner GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/intelligent-automation-analyst-mwd-rödl-partner-JV_IC4990970_KO0,34_KE35,47.htm?jl=1010107933162"
1010119029104,Senior Manager Global Retail Store Development,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-global-retail-store-development-puma-JV_IC2831060_KO0,46_KE47,51.htm?jl=1010119029104"
1010119202491,Werkstudent*in (w/m/d) Training für Softwareentwicklung & Produktmanagement,Siemens Healthineers,Forchheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-in-wmd-training-für-softwareentwicklung-produktmanagement-siemens-healthineers-JV_IC2754591_KO0,69_KE70,90.htm?jl=1010119202491"
1010025645513,Advanced IT Project Manager (m/w/d) – Focus Software Implementation,PixelMechanics,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/advanced-it-project-manager-mwd-focus-software-implementation-pixelmechanics-JV_IC4990970_KO0,61_KE62,76.htm?jl=1010025645513"
1010083943546,Software Developer Delphi (all genders),Paessler GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-developer-delphi-all-genders-paessler-ag-JV_IC4990970_KO0,37_KE38,49.htm?jl=1010083943546"
1010107970508,Cost Modeling Engineer (m/w/d),PartSpace GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/cost-modeling-engineer-mwd-easy2parts-JV_IC4990970_KO0,26_KE27,37.htm?jl=1010107970508"
1010000864550,Senior Consultant Strategie- und Managementberatung Fokus Data & AI (m/w/d),Deloitte GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-strategie-und-managementberatung-fokus-data-ai-mwd-deloitte-JV_IC4990970_KO0,68_KE69,77.htm?jl=1010000864550"
1010100369021,Account Executive (m/w/d) - plusmeta Platform,Quanos Solutions GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/account-executive-mwd-plusmeta-platform-quanos-service-solutions-JV_IC4990970_KO0,39_KE40,64.htm?jl=1010100369021"
1010128303489,Senior Strategic Clinical Marketing Manager Diagnostic Imaging (f/m/d),Siemens Healthineers,Forchheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-strategic-clinical-marketing-manager-diagnostic-imaging-fmd-siemens-healthineers-JV_IC2754591_KO0,66_KE67,87.htm?jl=1010128303489"
1010123647703,Director Business Development Sportstyle,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/director-business-development-sportstyle-puma-JV_IC2831060_KO0,40_KE41,45.htm?jl=1010123647703"
1010122574348,Senior Designer - Originals - Apparel Women (m/f/d),Adidas,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-designer-originals-apparel-women-mfd-adidas-JV_IC2831060_KO0,43_KE44,50.htm?jl=1010122574348"
1010128303490,Commodity Manager (f/m/d),Siemens Healthineers,Forchheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/commodity-manager-fmd-siemens-healthineers-JV_IC2754591_KO0,21_KE22,42.htm?jl=1010128303490"
1009737621022,KI-Softwareentwickler (m/w/d),SINTEC Informatik GmbH,Fürth,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ki-softwareentwickler-mwd-sintec-informatik-JV_IC4990650_KO0,25_KE26,43.htm?jl=1009737621022"
1010086000272,KI-Techniker (m/w/d),TeleSys,Breitengüßbach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ki-techniker-mwd-telesys-JV_IC2837436_KO0,16_KE17,24.htm?jl=1010086000272"
1010029729913,IT Product Owner / Business Analyst (all genders),EXXETA,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-product-owner-business-analyst-all-genders-exxeta-JV_IC4990970_KO0,45_KE46,52.htm?jl=1010029729913"
1010125874415,Director Commercial Global Go-To-Market,PUMA,Herzogenaurach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/director-commercial-global-go-to-market-puma-JV_IC2831060_KO0,39_KE40,44.htm?jl=1010125874415"
1010084026113,Internal Control (Senior) Associate,Siemens,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internal-control-senior-associate-siemens-JV_IC2830398_KO0,33_KE34,41.htm?jl=1010084026113"
1010072803505,Enablement Lead,Paessler GmbH,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/enablement-lead-paessler-ag-JV_IC4990970_KO0,15_KE16,27.htm?jl=1010072803505"
1009873429749,System on Chip (SoC) Verification Engineer (all genders),Fraunhofer-Institut für Integrierte Schaltungen IIS,Erlangen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/system-on-chip-soc-verification-engineer-all-genders-fraunhofer-gesellschaft-JV_IC2830398_KO0,52_KE53,76.htm?jl=1009873429749"
1010123359181,Wissenschaftlicher Mitarbeiter (w/m/d) im Bereich KI-basierte Bildverarbeitung und automatisierte Qualitätsprüfung,Technische Hochschule Nürnberg Georg Simon Ohm,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/wissenschaftlicher-mitarbeiter-wmd-im-bereich-ki-basierte-bildverarbeitung-und-automatisierte-qualitätsprüfung-technische-hochschule-nürnberg-JV_IC4990970_KO0,110_KE111,141.htm?jl=1010123359181"
1010086525348,Tradebyte Senior Product Analyst - Data Products (all genders),Zalando,Ansbach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/tradebyte-senior-product-analyst-data-products-all-genders-zalando-JV_IC2593366_KO0,58_KE59,66.htm?jl=1010086525348"
1010121210632,Head of Expert Response Services (f/m/d) – Switchgear Services (Global Role),Siemens Energy,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-expert-response-services-fmd-switchgear-services-global-role-siemens-energy-JV_IC4990970_KO0,68_KE69,83.htm?jl=1010121210632"
1010095338423,Project Manager (w|m|d) mit IT & AI Know-how,BridgingIT GmbH,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/project-manager-w-m-d-mit-it-ai-know-how-bridgingit-JV_IC4990970_KO0,40_KE41,51.htm?jl=1010095338423"
1010077139446,Junior Requirements Engineer / Consultant Digitalisierung (m/w/d),PixelMechanics,Nürnberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/junior-requirements-engineer-consultant-digitalisierung-mwd-pixelmechanics-JV_IC4990970_KO0,59_KE60,74.htm?jl=1010077139446"
1010127796977,Expert (m/f/d) Templates Creo,Siemens Energy,Nürnberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/expert-mfd-templates-creo-siemens-energy-JV_IC4990970_KO0,25_KE26,40.htm?jl=1010127796977"
