listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1010123456041,Full Stack Developer (m/w/d),ITC Graf GmbH,Heidenheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/full-stack-developer-mwd-itc-graf-JV_IC2567291_KO0,24_KE25,33.htm?jl=1010123456041"
1010064224207,Ausbildung Sport- und Fitnesskaufmann (m/w/d),A.I. Fitness GmbH,Kirchheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ausbildung-sport-und-fitnesskaufmann-mwd-ai-management-JV_IC2771218_KO0,40_KE41,54.htm?jl=1010064224207"
1010111412403,Generative AI / Agentic AI Engineer (m/w/d),engineering people GmbH,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/generative-ai-agentic-ai-engineer-mwd-engineering-people-JV_IC2690154_KO0,37_KE38,56.htm?jl=1010111412403"
1010052041626,Softwareentwickler Sensor-Tracking & Datenfusion (m/w/d),engineering people GmbH,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/softwareentwickler-sensor-tracking-datenfusion-mwd-engineering-people-JV_IC2690154_KO0,50_KE51,69.htm?jl=1010052041626"
1010102335521,Data Protection Specialist (m/w/d),engineering people GmbH,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/data-protection-specialist-mwd-engineering-people-JV_IC2690154_KO0,30_KE31,49.htm?jl=1010102335521"
1010119469499,System Engineer KI / Power Platform (m/w/d),engineering people GmbH,Laupheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/system-engineer-ki-power-platform-mwd-engineering-people-JV_IC2597359_KO0,37_KE38,56.htm?jl=1010119469499"
1010015160285,Project Manager / Product Owner Generative AI (m/f/d),Husqvarna,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/project-manager-product-owner-generative-ai-mfd-husqvarna-group-JV_IC2690154_KO0,47_KE48,63.htm?jl=1010015160285"
1010125408726,AI Transformation Manager (m/w/d),Seifert Logistics GmbH,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-transformation-manager-mwd-seifert-logistics-group-JV_IC2690154_KO0,29_KE30,53.htm?jl=1010125408726"
1010126155028,Student worker Speech AI QA Ulm,Cerence,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/student-worker-speech-ai-qa-ulm-cerence-JV_IC2690154_KO0,31_KE32,39.htm?jl=1010126155028"
1010127641804,"Director, Digital, Data and AI Capability (m/w/d)",Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/director-digital-data-and-ai-capability-mwd-teva-pharmaceuticals-JV_IC2690154_KO0,43_KE44,64.htm?jl=1010127641804"
1010110510696,Generative AI/Agentic AI Engineer (d/f/m) [26084],CS Group,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/generative-ai-agentic-ai-engineer-dfm-26084-sopra-steria-JV_IC2690154_KO0,43_KE44,56.htm?jl=1010110510696"
1010114658910,Doktorand AI FTE & AI‑gestützte Produktivitätsmessung Software Engineering (d/m/w/x),Mercedes-Benz Tech Innovation GmbH,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/doktorand-ai-fte-ai-gestützte-produktivitätsmessung-software-engineering-dmwx-mercedes-benz-tech-innovation-JV_IC2690154_KO0,77_KE78,107.htm?jl=1010114658910"
1010108643993,Mitarbeiter Digitalisierung & Künstliche Intelligenz (m/w/d),ROMA,Burgau,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-digitalisierung-künstliche-intelligenz-mwd-roma-kg-JV_IC2590855_KO0,54_KE55,62.htm?jl=1010108643993"
1010083895458,IT Automation & AI Solutions Engineer (m/w/d),IT Consulting Kühnl,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-automation-ai-solutions-engineer-mwd-it-consulting-kühnl-JV_IC2690154_KO0,39_KE40,59.htm?jl=1010083895458"
1010125408966,AI & Automation Engineer (m/w/d),Seifert Logistics GmbH,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-automation-engineer-mwd-seifert-logistics-group-JV_IC2690154_KO0,26_KE27,50.htm?jl=1010125408966"
1010107984665,Head of Data & AI (m/w/d),Müller Holding GmbH & Co. KG,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-data-ai-mwd-müller-JV_KO0,19_KE20,26.htm?jl=1010107984665"
1010042247371,Data & AI Analyst (m/w/x) - Real Estate Digital Transformation,ZEISS Group,Oberkochen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-ai-analyst-mwx-real-estate-digital-transformation-zeiss-group-JV_IC2768510_KO0,54_KE55,66.htm?jl=1010042247371"
1010114655990,Doktorand AI FTE & AI‑gestützte Produktivitätsmessung Software Engineering (d/m/w/x),Mercedes-Benz Group AG,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/doktorand-ai-fte-ai-gestützte-produktivitätsmessung-software-engineering-dmwx-mercedes-benz-group-JV_IC2690154_KO0,77_KE78,97.htm?jl=1010114655990"
1010064499522,AI Project Coordinator After Sales (m/w/d),Husqvarna,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-project-coordinator-after-sales-mwd-husqvarna-group-JV_IC2690154_KO0,38_KE39,54.htm?jl=1010064499522"
1009537931072,Werkstudent als AI-Softwaredeveloper m/w/d,PORTER GmbH,Leipheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-als-ai-softwaredeveloper-mwd-porter-gmbh-JV_IC2736444_KO0,40_KE41,52.htm?jl=1009537931072"
1010083960903,KI-Spezialist (m/w/d) - Quereinsteiger willkommen!,Syntex GmbH,Neu-Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-spezialist-mwd-quereinsteiger-willkommen-syntex-JV_IC2525985_KO0,43_KE44,50.htm?jl=1010083960903"
1010086759799,Technical Product Owner – AI Agents & Enterprise AI Platforms (f/m/x),ZEISS Group,Aalen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-product-owner-ai-agents-enterprise-ai-platforms-fmx-zeiss-group-JV_IC2767041_KO0,61_KE62,73.htm?jl=1010086759799"
1010092842215,Systemingenieur (m|w|d) für KI & Power Plattform – Low-Code-Lösungen,HUCON AG,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/systemingenieur-m-w-d-für-ki-power-plattform-low-code-lösungen-hucon-JV_IC2690154_KO0,62_KE63,68.htm?jl=1010092842215"
1009950413225,Sr. Principal TTS Researcher,Cerence,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sr-principal-tts-researcher-cerence-JV_IC2690154_KO0,27_KE28,35.htm?jl=1009950413225"
1010020250804,Specialist AI Enterprise Workplace (m/w/d),CANCOM SE,Jettingen-Scheppach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/specialist-ai-enterprise-workplace-mwd-cancom-JV_IC2517974_KO0,38_KE39,45.htm?jl=1010020250804"
1010123378499,Werkstudent Generative AI – Projektmanagement & Organisation (m/w/d),SGP Schneider Geiwitz,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/werkstudent-generative-ai-projektmanagement-organisation-mwd-sgp-schneider-geiwitz-JV_IC2690154_KO0,60_KE61,82.htm?jl=1010123378499"
1010002890125,Technical Writer (m/w/d),CompuGroup Medical,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-writer-mwd-compugroup-medical-JV_KO0,20_KE21,39.htm?jl=1010002890125"
1010109244402,Teamlead Global HR Analytics & AI​ (f/m/x),ZEISS Group,Oberkochen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamlead-global-hr-analytics-ai-fmx-zeiss-group-JV_IC2768510_KO0,35_KE36,47.htm?jl=1010109244402"
1010037750536,Senior AI & Analytics Expert and Strategy Lead (m/w/d),Diehl Group,Laupheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ai-analytics-expert-and-strategy-lead-mwd-diehl-JV_IC2597359_KO0,48_KE49,54.htm?jl=1010037750536"
1010043538047,IT Integration Engineer (m/w/d) Nevaris & AI,KUTTER GMBH & CO. KG,Memmingen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-integration-engineer-mwd-nevaris-ai-kutter-gmbh-co-kg-JV_IC2736291_KO0,38_KE39,56.htm?jl=1010043538047"
1010099108551,Referent (m/w/d) Künstliche Intelligenz,Kreissparkasse Heidenheim,Heidenheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/referent-mwd-künstliche-intelligenz-kreissparkasse-heidenheim-JV_IC2567291_KO0,35_KE36,61.htm?jl=1010099108551"
1010067917556,Power Apps & Power Automate Product Specialist,Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/power-apps-power-automate-product-specialist-teva-pharmaceuticals-JV_IC2690154_KO0,44_KE45,65.htm?jl=1010067917556"
1010008815048,Senior Speech & Language R&D Engineer,Cerence,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-speech-language-rd-engineer-cerence-JV_IC2690154_KO0,34_KE35,42.htm?jl=1010008815048"
1009846886484,KI Prompt Engineer/AI Consultant (m/w/d) – 100% remote,mycareernow GmbH,Göppingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-prompt-engineer-ai-consultant-mwd-100-remote-mycareernow-gmbh-JV_IC2807503_KO0,47_KE48,64.htm?jl=1009846886484"
1010067917497,Enterprise Product Specialist Copilot Studio,Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/enterprise-product-specialist-copilot-studio-teva-pharmaceuticals-JV_IC2690154_KO0,44_KE45,65.htm?jl=1010067917497"
1010108350845,Werkstudent AI & Automatisierung (m/w/x),ZEISS Group,Oberkochen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-ai-automatisierung-mwx-zeiss-group-JV_IC2768510_KO0,34_KE35,46.htm?jl=1010108350845"
1010067927270,M365 Compliance / Purview Specialist (m/w/d),Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/m365-compliance-purview-specialist-mwd-teva-pharmaceuticals-JV_IC2690154_KO0,38_KE39,59.htm?jl=1010067927270"
1010109244399,"Head of Global HR Data, Analytics & AI (f/m/x)",ZEISS Group,Oberkochen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-global-hr-data-analytics-ai-fmx-zeiss-group-JV_IC2768510_KO0,39_KE40,51.htm?jl=1010109244399"
1010067933865,M365 Solution Architect (m/w/d),Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/m365-solution-architect-mwd-teva-pharmaceuticals-JV_IC2690154_KO0,27_KE28,48.htm?jl=1010067933865"
1009996330635,Senior Software Engineer - Hybrid Position (Aachen or Ulm),Cerence,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-software-engineer-hybrid-position-aachen-or-ulm-cerence-JV_IC2690154_KO0,54_KE55,62.htm?jl=1009996330635"
1010067927350,Microsoft 365 Operations and Governance Lead (m/w/d),Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/microsoft-365-operations-and-governance-lead-mwd-teva-pharmaceuticals-JV_IC2690154_KO0,48_KE49,69.htm?jl=1010067927350"
1010072517035,Internship Computational Assistance for Medical Applications (f/m/x),ZEISS Group,Oberkochen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-computational-assistance-for-medical-applications-fmx-zeiss-group-JV_IC2768510_KO0,64_KE65,76.htm?jl=1010072517035"
1009991580494,Internship – Business Process Excellence - Global Training (m/f/x),ZEISS Group,Oberkochen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-business-process-excellence-global-training-mfx-zeiss-group-JV_IC2768510_KO0,58_KE59,70.htm?jl=1009991580494"
1010124503080,Internship (m/f/d) - Global Media Relations & Internal Communications,Voith Group,Heidenheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-mfd-global-media-relations-internal-communications-voith-JV_IC2567291_KO0,61_KE62,67.htm?jl=1010124503080"
1010123266008,Business Partner Manager im Master Data Management (w/m/d),HENSOLDT Sensors GmbH,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/business-partner-manager-im-master-data-management-wmd-hensoldt-JV_IC2690154_KO0,54_KE55,63.htm?jl=1010123266008"
1010092540196,"Director, Personal Productivity and Democratization Enablement (m/w/d)",Teva Pharmaceuticals,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/director-personal-productivity-and-democratization-enablement-mwd-teva-pharmaceuticals-JV_IC2690154_KO0,65_KE66,86.htm?jl=1010092540196"
1010103345445,HEAD OF IT SERVICES & PROJECTS (M/W/D),Wilken Software Group,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-it-services-projects-mwd-wilken-gmbh-JV_IC2690154_KO0,32_KE33,44.htm?jl=1010103345445"
1010006239020,Consultant Project Management & Digital Transformation (all genders),Wavestone Germany AG,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/consultant-project-management-digital-transformation-all-genders-wavestone-JV_IC2690154_KO0,64_KE65,74.htm?jl=1010006239020"
1009996330407,"Senior Software Engineer - Android (Hybrid Position, Aachen or Ulm)",Cerence,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-software-engineer-android-hybrid-position-aachen-or-ulm-cerence-JV_IC2690154_KO0,62_KE63,70.htm?jl=1009996330407"
1010094111960,WerkstudentIn Softwareentwicklung & Prototyping m/w/d,PORTER GmbH,Leipheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudentin-softwareentwicklung-prototyping-mwd-porter-gmbh-JV_IC2736444_KO0,49_KE50,61.htm?jl=1010094111960"
1010092842447,Ingenieur (m|w|d) für Business Intelligence & Analytics,HUCON AG,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ingenieur-m-w-d-für-business-intelligence-analytics-hucon-JV_IC2690154_KO0,51_KE52,57.htm?jl=1010092842447"
1009766276213,Entwicklungsingenieur Regelungstechnik (m/w/d),Hydraulik Nord Group,Vöhringen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/entwicklungsingenieur-regelungstechnik-mwd-hydraulik-nord-group-JV_IC2483104_KO0,42_KE43,63.htm?jl=1009766276213"
1010117878499,"Principal Software Engineer - Android (Hybrid Position, Aachen or Ulm)",Cerence,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/principal-software-engineer-android-hybrid-position-aachen-or-ulm-cerence-JV_IC2690154_KO0,65_KE66,73.htm?jl=1010117878499"
1010106178887,Head of Engineering (m/w/d),Müller Holding GmbH & Co. KG,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-engineering-mwd-müller-JV_KO0,23_KE24,30.htm?jl=1010106178887"
1010104924671,"Intern/Work Student, Software Engineering (all genders)",TeamViewer Germany GmbH,Göppingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/intern-work-student-software-engineering-all-genders-teamviewer-JV_IC2807503_KO0,52_KE53,63.htm?jl=1010104924671"
1010083960891,Quereinstieg KI / Data Science (m/w/d) – ohne Vorkenntnisse!,Syntex GmbH,Aalen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinstieg-ki-data-science-mwd-ohne-vorkenntnisse-syntex-JV_IC2767041_KO0,51_KE52,58.htm?jl=1010083960891"
1009956593832,Mitarbeiter im L2 Support (m/w/d) Klinische Applikationen,CompuGroup Medical,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-im-l2-support-mwd-klinische-applikationen-compugroup-medical-JV_KO0,53_KE54,72.htm?jl=1009956593832"
1009959678092,Junior Project Manager (m|w|d) Procurement Analytics (Steinbeis-Masterstudium),Voith Group,Heidenheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-project-manager-m-w-d-procurement-analytics-steinbeis-masterstudium-voith-JV_IC2567291_KO0,74_KE75,80.htm?jl=1009959678092"
1010106837268,Sourcing Excellence & Transformation Manager,BI GmbH,Biberach an der Riß,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sourcing-excellence-transformation-manager-boehringer-ingelheim-JV_IC2558504_KO0,42_KE43,63.htm?jl=1010106837268"
1010051949542,Product Engineer,Western Digital,Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/product-engineer-western-digital-JV_IC2690154_KO0,16_KE17,32.htm?jl=1010051949542"
1010012095031,Senior AI Solution Consultant (m/w/d),Diehl Group,Laupheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ai-solution-consultant-mwd-diehl-JV_IC2597359_KO0,33_KE34,39.htm?jl=1010012095031"
1009793840362,Duales Studium B. Sc. (d/m/w) Informatik FR Künstliche Intelligenz zum 01.09.2026 - ASLC Ulm,Airbus Secure Land Communications GmbH,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-studium-b-sc-dmw-informatik-fr-künstliche-intelligenz-zum-01-09-2026-aslc-ulm-airbus-JV_IC2690154_KO0,84_KE85,91.htm?jl=1009793840362"
1009950235377,Praxissemester AI-Automation & Digital Marketing (m/w/d) – Schwerpunkt KMU,ReinhartSteuerberatung,Aalen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/praxissemester-ai-automation-digital-marketing-mwd-schwerpunkt-kmu-reinhartsteuerberatung-JV_IC2767041_KO0,66_KE67,89.htm?jl=1009950235377"
1010094112222,Werkstudent Data Operations & Data Science m/w/d,PORTER GmbH,Leipheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-data-operations-data-science-mwd-porter-gmbh-JV_IC2736444_KO0,44_KE45,56.htm?jl=1010094112222"
1010116877551,iOS Developer,TechBiz Global GmbH,Neu-Ulm,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ios-developer-techbiz-global-JV_IC2525985_KO0,13_KE14,28.htm?jl=1010116877551"
1010102889578,Duales Studium zum Bachelor of Science (m/w/d) Studiengang Data Science und Künstliche Intelligenz - Studienbeginn 2027,Rentschler Biopharma SE,Laupheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-studium-zum-bachelor-of-science-mwd-studiengang-data-science-und-künstliche-intelligenz-studienbeginn-2027-rentschler-biopharma-JV_IC2597359_KO0,113_KE114,134.htm?jl=1010102889578"
1010082352295,Data Protection Specialist (m/w/d) fixed term 2 years,Husqvarna,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-protection-specialist-mwd-fixed-term-2-years-husqvarna-group-JV_IC2690154_KO0,49_KE50,65.htm?jl=1010082352295"
1010022376089,"Intern, Sustainability Management (all genders)",TeamViewer Germany GmbH,Göppingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/intern-sustainability-management-all-genders-teamviewer-JV_IC2807503_KO0,44_KE45,55.htm?jl=1010022376089"
1010117378185,Senior Project Manager Retail Operations (f/m/x) @ Carl Zeiss Extended Reality (XRX),ZEISS Group,Aalen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-project-manager-retail-operations-fmx-carl-zeiss-extended-reality-xrx-zeiss-group-JV_IC2767041_KO0,76_KE77,88.htm?jl=1010117378185"
1009693982072,L2 Support Mitarbeiter im Sozialwesen (m/w/d),CompuGroup Medical,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/l2-support-mitarbeiter-im-sozialwesen-mwd-compugroup-medical-JV_KO0,41_KE42,60.htm?jl=1009693982072"
1009793840138,Duales Studium B. Sc. (d/m/w) Informatik FR Künstliche Intelligenz zum 01.09.2026 - DS Ulm,Airbus Defence and Space GmbH,Ulm,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-studium-b-sc-dmw-informatik-fr-künstliche-intelligenz-zum-01-09-2026-ds-ulm-airbus-JV_IC2690154_KO0,82_KE83,89.htm?jl=1009793840138"
1009947961480,Mitarbeiter im Kundensupport (m/w/d),CompuGroup Medical,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-im-kundensupport-mwd-compugroup-medical-JV_KO0,32_KE33,51.htm?jl=1009947961480"
1010109801310,"Work Student, Platform Operations (all genders)",TeamViewer Germany GmbH,Göppingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/work-student-platform-operations-all-genders-teamviewer-JV_IC2807503_KO0,44_KE45,55.htm?jl=1010109801310"
1009905992290,L2 Support Mitarbeiter (m/w/d) im Gesundheitswesen,CompuGroup Medical,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/l2-support-mitarbeiter-mwd-im-gesundheitswesen-compugroup-medical-JV_KO0,46_KE47,65.htm?jl=1009905992290"
1010104923154,Community Manager (all genders),TeamViewer Germany GmbH,Göppingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/community-manager-all-genders-teamviewer-JV_IC2807503_KO0,29_KE30,40.htm?jl=1010104923154"
1010016255695,IT-Spezialist Netzwerk & Security (m/w/d),CompuGroup Medical,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-spezialist-netzwerk-security-mwd-compugroup-medical-JV_KO0,35_KE36,54.htm?jl=1010016255695"
